"AAPL.T+1","IBM.T+1","MCD.T+1","KO.T+1","PEP.T+1","JNJ.T+1","MatrixID"
0.361175625413725,1.28681079459559,0.241906031969826,0.26752513136076,0.276504443185785,0.25043929863821,47
0.279031208087197,0.241906031969826,0.700825711936771,0.259749946358233,0.256125407195104,0.198170813543392,47
0.179981182106964,0.26752513136076,0.259749946358233,0.547226535404971,0.375252353451496,0.218204789749572,47
0.291884948271671,0.276504443185785,0.256125407195104,0.375252353451496,0.673888705622061,0.298779333358499,47
0.271624984835469,0.25043929863821,0.198170813543392,0.218204789749572,0.298779333358499,0.716106147589663,47
2.37900397743463,0.353240012455713,0.321463007282636,0.154698330499254,0.314824279437252,0.264864543250598,48
0.353240012455713,1.3591490666363,0.242501601245993,0.304999195465637,0.275982407385314,0.268680914236071,48
0.321463007282636,0.242501601245993,0.676038166833252,0.258842055353666,0.244711919568444,0.192174099260996,48
0.154698330499254,0.304999195465637,0.258842055353666,0.600015642192754,0.376163666091864,0.234687965033711,48
0.314824279437252,0.275982407385314,0.244711919568444,0.376163666091864,0.632864435447153,0.286231054968812,48
0.264864543250598,0.268680914236071,0.192174099260996,0.234687965033711,0.286231054968812,0.695972243961573,48
2.41050577953086,0.340968855011689,0.313557846993336,0.146185216296846,0.312811343785248,0.269029037838954,49
0.340968855011689,1.27996359508758,0.25513515770719,0.299264937733852,0.261144616319562,0.255332196183792,49
0.313557846993336,0.25513515770719,0.732792775524974,0.272837605446675,0.244810958701739,0.193393695795256,49
0.146185216296846,0.299264937733852,0.272837605446675,0.592250463957342,0.361339208586625,0.225158150484403,49
0.312811343785248,0.261144616319562,0.244810958701739,0.361339208586625,0.600317338410412,0.273270381852009,49
0.269029037838954,0.255332196183792,0.193393695795256,0.225158150484403,0.273270381852009,0.657185617767052,49
2.20246580158458,0.329668359880863,0.304641443476658,0.149772156807129,0.293197235864173,0.287074468872019,50
0.329668359880863,1.20323135742699,0.254435529866246,0.292920183207853,0.250209363926777,0.269266469756509,50
0.304641443476658,0.254435529866246,0.732924937239121,0.275981266949092,0.24088148387759,0.197351297798981,50
0.149772156807129,0.292920183207853,0.275981266949092,0.589239621252956,0.352792802649027,0.228468316619177,50
0.293197235864173,0.250209363926777,0.24088148387759,0.352792802649027,0.571371063705337,0.293707862182825,50
0.287074468872019,0.269266469756509,0.197351297798981,0.228468316619177,0.293707862182825,0.92973314451856,50
2.02649484548037,0.319777784026062,0.306410178948351,0.153802322699488,0.282053465772625,0.274742232892613,51
0.319777784026062,1.14091226834221,0.263097302028636,0.290411272570959,0.24745562771848,0.264203593911779,51
0.306410178948351,0.263097302028636,0.788610503454408,0.29547621589299,0.257698274865939,0.212892499638433,51
0.153802322699488,0.290411272570959,0.29547621589299,0.600697838191415,0.361460765864372,0.235437084233559,51
0.282053465772625,0.24745562771848,0.257698274865939,0.361460765864372,0.573373880070185,0.29434316928732,51
0.274742232892613,0.264203593911779,0.212892499638433,0.235437084233559,0.29434316928732,0.885782284675103,51
1.88119212069593,0.310875319245061,0.294088971941275,0.154982799707368,0.274296985286361,0.259840470085523,52
0.310875319245061,1.08779259025699,0.254697755673278,0.28973577999604,0.249270190374318,0.255633781341075,52
0.294088971941275,0.254697755673278,0.758403785827019,0.284488706928114,0.248065748253934,0.2040768752965,52
0.154982799707368,0.28973577999604,0.284488706928114,0.63057404311443,0.390267467971397,0.24026777465214,52
0.274296985286361,0.249270190374318,0.248065748253934,0.390267467971397,0.613832394487678,0.298479193841286,52
0.259840470085523,0.255633781341075,0.2040768752965,0.24026777465214,0.298479193841286,0.829202449759621,52
2.87829580886752,0.437496611369542,0.869739773135445,0.579505394668901,0.48650474166693,0.355299230758508,53
0.437496611369542,1.1216039212249,0.462236061269726,0.458694373156563,0.301084954982668,0.268981145755611,53
0.869739773135445,0.462236061269726,2.12893917683369,0.941702853254315,0.562938457207553,0.369909124300643,53
0.579505394668901,0.458694373156564,0.941702853254315,1.48566317166807,0.714444172909945,0.377846494321817,53
0.48650474166693,0.301084954982668,0.562938457207553,0.714444172909945,0.779747374876352,0.342800942812505,53
0.355299230758508,0.268981145755611,0.369909124300643,0.377846494321817,0.342800942812505,0.807592748260394,53
3.00020215897806,0.624317782348542,0.723270919394094,0.630101368728254,0.592276699599677,0.360841803711124,54
0.624317782348542,1.66667523439955,0.457762438012999,0.606018200053747,0.47241747559996,0.325018616708164,54
0.723270919394095,0.457762438012999,1.48082021167286,0.776699531942833,0.501264658578946,0.304071356690073,54
0.630101368728254,0.606018200053747,0.776699531942833,1.52167069360172,0.813039329724042,0.378185856236279,54
0.592276699599677,0.47241747559996,0.501264658578946,0.813039329724042,0.96454143157597,0.368506803226456,54
0.360841803711124,0.325018616708164,0.304071356690073,0.378185856236279,0.368506803226456,0.758552832667673,54
3.57185143010239,0.594073880127415,0.722863916929743,0.569216826916478,0.534992231367587,0.279848093352313,55
0.594073880127415,1.63646616641032,0.578233706644999,0.843495813064661,0.591796156948232,0.435528819646277,55
0.722863916929743,0.578233706644999,2.08975634527597,1.33377155491415,0.806057411604433,0.55267769238702,55
0.569216826916478,0.843495813064661,1.33377155491415,2.79350349698907,1.42355034906517,0.80096047673222,55
0.534992231367587,0.591796156948232,0.806057411604433,1.42355034906517,1.43500955367,0.654174736617308,55
0.279848093352313,0.435528819646277,0.55267769238702,0.80096047673222,0.654174736617308,1.17186909499643,55
3.19659808762838,0.540055889778695,0.57733793570977,0.511958178487705,0.483574747618961,0.271305701114331,56
0.540055889778695,1.45380543928413,0.459945363882902,0.737997099511928,0.525057682028248,0.412036236372451,56
0.57733793570977,0.459945363882902,1.46892225919741,1.02671611017626,0.634798829498658,0.460659164686286,56
0.511958178487705,0.737997099511928,1.02671611017626,2.41881614881859,1.24864298029363,0.739111055741803,56
0.483574747618961,0.525057682028248,0.634798829498658,1.24864298029363,1.29310119600553,0.624795228667036,56
0.271305701114331,0.412036236372452,0.460659164686286,0.739111055741803,0.624795228667036,1.21103314983606,56
2.91703205880826,0.498756414787559,0.554275148960601,0.463526976590355,0.440380834043331,0.273828705691557,57
0.498756414787559,1.31686470837253,0.458897913357916,0.675069414314249,0.472244020699037,0.384087094610219,57
0.554275148960601,0.458897913357916,1.66214441566958,1.0601458885389,0.632883655445398,0.446840628807381,57
0.463526976590355,0.675069414314249,1.0601458885389,2.27725888475945,1.14474213623942,0.67593993586492,57
0.440380834043331,0.472244020699037,0.632883655445399,1.14474213623942,1.17214801779207,0.571964697999328,57
0.273828705691557,0.384087094610219,0.446840628807381,0.67593993586492,0.571964697999328,1.1455453478207,57
2.79878244332083,0.481719536846602,0.463563520000459,0.41820259227656,0.411724383976101,0.25037681030996,58
0.481719536846602,1.52011033993114,0.420867308627932,0.693176557860065,0.619210448253634,0.45576389181655,58
0.463563520000459,0.420867308627932,1.21765492377979,0.846708846295871,0.591176975027166,0.391595962369192,58
0.41820259227656,0.693176557860065,0.846708846295871,2.03977683804202,1.20542060837148,0.662153204222505,58
0.411724383976101,0.619210448253634,0.591176975027166,1.20542060837148,1.51498654822063,0.693218204933751,58
0.25037681030996,0.45576389181655,0.391595962369192,0.662153204222505,0.693218204933751,1.20384353998049,58
2.91895160060324,0.514585036467258,0.692731058409717,0.536893215484224,0.443959238488239,0.368768518902466,59
0.514585036467258,1.45444300097752,0.555498007085421,0.740007233185497,0.590877720421034,0.509660007863753,59
0.692731058409717,0.555498007085422,2.02390331224874,1.20807553879911,0.751841916167845,0.642144618068878,59
0.536893215484224,0.740007233185497,1.20807553879911,2.33406733880537,1.25354306047819,0.834515153792236,59
0.443959238488239,0.590877720421034,0.751841916167845,1.25354306047819,1.43200138767723,0.748794227832889,59
0.368768518902466,0.509660007863753,0.642144618068878,0.834515153792237,0.748794227832889,1.4640428916071,59
3.73860739896734,0.671695147759374,0.802156933931413,0.58284466388303,0.45925272058665,0.410717090733911,60
0.671695147759374,1.53117058886766,0.564626771103798,0.710149081725401,0.559489936115997,0.500085505857419,60
0.802156933931412,0.564626771103798,1.82006905056891,1.05746781876158,0.662806249468342,0.580377588142624,60
0.58284466388303,0.710149081725401,1.05746781876158,2.04648578619088,1.10716543218688,0.744764598199168,60
0.45925272058665,0.559489936115997,0.662806249468342,1.10716543218688,1.28939942599013,0.675374115721286,60
0.410717090733911,0.500085505857419,0.580377588142624,0.744764598199168,0.675374115721286,1.34021145918974,60
3.75923852779741,0.708083096731894,0.666375431326522,0.532580587869381,0.446486628775853,0.423129288036834,61
0.708083096731894,1.52809706494775,0.471998659061739,0.64955846589348,0.525072030777063,0.489022493223532,61
0.666375431326522,0.471998659061739,1.31168781093984,0.830133069505588,0.531790253289343,0.472017574479597,61
0.532580587869381,0.64955846589348,0.830133069505588,1.79722443971869,0.981258849111566,0.665786360088226,61
0.446486628775853,0.525072030777063,0.531790253289343,0.981258849111566,1.16579350384704,0.616839202968878,61
0.423129288036834,0.489022493223532,0.472017574479597,0.665786360088226,0.616839202968878,1.24993771761724,61
3.35183601854366,0.636837119267198,0.584664793499328,0.477565725479807,0.410291183588594,0.3927388403996,62
0.636837119267198,1.39274164766562,0.431591930137447,0.577217515286391,0.472146013167586,0.462386516404679,62
0.584664793499329,0.431591930137447,1.18074468334099,0.719822807185591,0.473262376558625,0.448113777088712,62
0.477565725479807,0.577217515286391,0.719822807185591,1.57964569356315,0.874139694915097,0.603593832495037,62
0.410291183588594,0.472146013167586,0.473262376558625,0.874139694915097,1.05976089103786,0.569593008732764,62
0.3927388403996,0.462386516404679,0.448113777088712,0.603593832495037,0.569593008732764,1.20816312234831,62
3.67465755119307,0.651207890834642,0.613414739561155,0.658661884699301,0.512300553452237,0.38309035067848,63
0.651207890834642,1.29098492605079,0.402012810397999,0.616335802028373,0.469677447823223,0.424941060274933,63
0.613414739561155,0.402012810397999,1.08636737336103,0.771324033448862,0.481492454169747,0.404646185301008,63
0.658661884699301,0.616335802028373,0.771324033448862,1.96030317763476,1.02937959913375,0.611758355066275,63
0.512300553452237,0.469677447823223,0.481492454169747,1.02937959913375,1.1426226747741,0.547097141685702,63
0.38309035067848,0.424941060274933,0.404646185301008,0.611758355066275,0.547097141685702,1.11500937189369,63
3.75615886950607,0.715547394914356,0.609812731575018,0.59482259291754,0.476677109424729,0.335208156360669,64
0.715547394914356,1.37091732798532,0.406801469206959,0.606936657408673,0.44598116950525,0.408738449164607,64
0.609812731575018,0.406801469206959,0.993784505713946,0.733469404727458,0.431371551486079,0.374662582550965,64
0.59482259291754,0.606936657408673,0.733469404727458,2.29866897115506,1.05676019758605,0.749623324682955,64
0.476677109424729,0.44598116950525,0.431371551486079,1.05676019758605,1.053012896846,0.556098598545932,64
0.335208156360669,0.408738449164607,0.374662582550965,0.749623324682955,0.556098598545932,1.2547466755007,64
3.41918976700957,0.658664324572707,0.536951366745075,0.532510299696514,0.442973049780081,0.312019905955261,65
0.658664324572707,1.35789328623175,0.366607875939709,0.563357141142256,0.415757507559206,0.418761832657377,65
0.536951366745075,0.366607875939709,0.848408555143696,0.625588543148359,0.381153503613476,0.336932313774024,65
0.532510299696514,0.563357141142256,0.625588543148359,1.99357762688291,0.938445450523764,0.684915270624205,65
0.442973049780081,0.415757507559206,0.381153503613476,0.938445450523764,0.966428209053548,0.518080154428765,65
0.312019905955261,0.418761832657377,0.336932313774024,0.684915270624205,0.518080154428766,1.23354620649201,65
3.75660598742036,0.631777692477539,0.57369900475183,0.536227948379551,0.522057317932418,0.345532757728792,66
0.631777692477539,1.27932772188361,0.343518436148895,0.511364708128251,0.390750167632264,0.389190884430053,66
0.57369900475183,0.343518436148895,0.830915946470642,0.577209692855184,0.389717705155272,0.326474532541459,66
0.536227948379551,0.511364708128251,0.577209692855184,1.75232869396446,0.88619143350619,0.618760338760687,66
0.522057317932418,0.390750167632264,0.389717705155272,0.88619143350619,0.998707299993614,0.509571091865115,66
0.345532757728792,0.389190884430053,0.326474532541459,0.618760338760687,0.509571091865115,1.14710566231955,66
5.04027626262283,0.59067756684398,0.579878635439677,0.504594922225562,0.548542400642461,0.30896053404127,67
0.59067756684398,1.76611876781585,0.386076699304126,0.599507917564009,0.428652774523781,0.486946042912277,67
0.579878635439677,0.386076699304126,0.757413090821947,0.527856890555559,0.354432279876595,0.314326678315552,67
0.504594922225562,0.599507917564009,0.527856890555559,1.61973163262816,0.810782442664296,0.599255583191636,67
0.548542400642461,0.428652774523781,0.354432279876595,0.810782442664296,0.914218001789093,0.482939830813719,67
0.30896053404127,0.486946042912277,0.314326678315552,0.599255583191636,0.482939830813719,1.13765776057072,67
4.47101725157423,0.547357839230401,0.663648337780268,0.504339701409981,0.592027406719725,0.395361501060206,68
0.547357839230401,1.69592658340898,0.406938387954697,0.555748319221487,0.407912371335805,0.477205982521431,68
0.663648337780268,0.406938387954697,1.10692916955379,0.665444156491075,0.524781108494531,0.528521932841717,68
0.504339701409981,0.555748319221487,0.665444156491075,1.65843488577009,0.938501178640603,0.767826315644731,68
0.592027406719725,0.407912371335805,0.524781108494531,0.938501178640603,1.16912785275766,0.729925815071031,68
0.395361501060206,0.477205982521431,0.528521932841717,0.767826315644731,0.729925815071031,1.66467305096342,68
4.02137289974643,0.510313430263034,0.565444496467515,0.461974698196753,0.532150471971543,0.3807057847502,69
0.510313430263034,1.50312196626127,0.348789977561367,0.497607484605585,0.371348847610967,0.437781273746597,69
